image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
30057.png,6.394036379826366,73.5660647188273,9.988585086126655,28.103216390377366,101.95085931328182,75.99822998046875,0.8126091478599391,2.817672601432273,0.013882379424361194,0.5734011539576863,1.3081423633841287,1.2919392243559045,55.687258281852,0.1755312852144018,0.6919182403482858,0.005014145281165838,0.6873564073196994,0.6186584139610105,0.9489094070628837,91.01758213491641,0.9283407100521686,0.7421048384134648,0.19064505688525482,0.8126091478599391,-4.475242350852608
30062.png,6.532589016433172,72.80643426631035,10.493446478436473,28.490011238264636,107.31635875270162,76.19468688964844,0.8122586887890553,2.778769509619691,0.01396236733176534,0.5719014801569379,1.2785160827610829,1.2704379195279827,55.81302932883413,0.1705208261135413,0.7061375010811163,0.0065295579843223095,0.7019364416941272,0.6472263049536117,0.9563857658114138,80.19901829536174,0.9251322612524637,0.7167719602543323,0.18480918125967497,0.8122586887890553,-4.233021945216178
30066.png,6.47794029141328,67.99292064764087,9.699770787804406,27.580961311743337,99.63486398100144,69.64268493652344,0.8115149317465924,2.700963177570868,0.006865525555392203,0.5670349644254611,1.310361282075422,1.2741978597865502,55.765540758044764,0.17239564279105488,0.7179645153217801,0.007195145357400179,0.6978819835373883,0.6447619820960295,0.9618875540109522,66.60606950899188,0.9266639639568734,0.7029088949649283,0.19144130723508204,0.8115149317465924,-5.0060523449495475
30071.png,6.530746705082297,69.48281517523344,10.760136049754522,29.215181412258453,110.33606558937669,72.4923095703125,0.81154429602759,2.708037635443455,0.010207055154450318,0.5672505985813968,1.2699404068887725,1.2707239932351204,55.79003420344581,0.17142609826869437,0.7212970336130268,0.0067858947440981865,0.7155006686799261,0.6686191548381011,0.9681677864114775,76.99558136559847,0.9275827815851421,0.6978534865994375,0.1915079389749998,0.81154429602759,-4.618069864729627
30084.png,6.371670916375718,73.53163344234063,10.303419445508297,29.443718968057038,105.33529923690287,75.92677307128906,0.8116892042205978,2.7118363272376627,0.012092307073803508,0.5737752492693545,1.3328725052369041,1.2958126771397571,55.46973318570296,0.1845470223554124,0.6931706180913325,0.005286399275064468,0.6823312313662835,0.6146263455157814,0.9595329330379777,92.30226701687735,0.9262980940213656,0.7169521308415232,0.17911789494697652,0.8116892042205978,-4.987252196568786
30092.png,6.285072444114879,75.54572110324072,10.995392058353625,31.09159167289295,112.45417965067304,75.85151672363281,0.8115225766601275,2.650935435160325,0.015198386452509096,0.5918985372073361,1.2749902688624475,1.307052729162808,55.55790180918887,0.18083820182387986,0.7132775192286882,0.006288724951446056,0.6744396956411057,0.6158905283351628,0.9512289868118512,89.43614989996318,0.9326323820196556,0.7117095624956529,0.15341263084554785,0.8115225766601275,-5.173780013486912
30100.png,5.92120863551849,77.03344403762979,10.449075980843945,30.590414143976542,108.34483043823649,70.82247924804688,0.8108776897337887,2.517297035243656,0.009559224150879123,0.6071974775481636,1.3214240615380968,1.3428329960754928,55.264044383848855,0.19349775137820072,0.75534924889582,0.009722602553665638,0.6597557930953027,0.6220662793266941,0.9503082250043277,61.725408873003786,0.9455899529662546,0.7235018304042848,0.14277670163344544,0.8108776897337886,-5.162295884342934
41041.png,5.210732908867781,73.00809504623545,9.061007556373612,30.585647149005,93.10147837154285,55.71714782714844,0.8101767957600172,2.4603487039044074,0.004206562528479278,0.6419766255438724,1.1012872424556226,1.4026818428249483,55.62217000350454,0.17818180764553276,0.7916014614032258,0.009587888605892658,0.6077885163645504,0.5539918394507198,0.8463331434981105,56.00878654388854,0.9570621455854,0.8060385863651535,0.14161672422852445,0.8101767957600172,-5.290326883600196
41054.png,5.508719770805921,77.47980794879506,9.508081364848005,31.275141253865165,97.2594663259722,65.37513732910156,0.8088387325436206,2.3813065768250077,0.00986584912332476,0.6318634632492696,1.1201122797523917,1.405567844683567,55.85458280466358,0.16889705632552607,0.720348527982871,0.00810288917273283,0.5916775942994843,0.534928845189997,0.8436889583747144,69.82938818809596,0.9434569401970666,0.7385705018694297,0.14164497898508424,0.8088387325436205,-4.821221767018055
41066.png,5.572480483615096,73.36074117334465,9.12255060814512,29.50515133121884,93.38372113313001,64.06390380859375,0.8098050973235509,2.5139701642377474,0.010791373545947796,0.6504165195229201,1.072789666520539,1.4102821248243678,56.09092482459859,0.15995133839784936,0.700533473029967,0.008104700595140457,0.600717359552442,0.5231015605085041,0.8461368385088889,77.7563423952062,0.9430355365209024,0.7504658022680204,0.16681903809592133,0.8098050973235509,-6.2995700699915025
41071.png,5.576501488819211,77.39933688999653,9.677865757534118,30.414977590266382,98.51621769452343,68.48445129394531,0.8089307671769597,2.3925505230834814,0.018536205684566143,0.647776723481939,1.0500775481190279,1.4228912466138788,56.19796127717323,0.15605735188134096,0.6772337542115991,0.0062457784079015255,0.5955451413479321,0.5411956931102446,0.8487216467504796,81.79480852183549,0.9348579690151433,0.7169040597466979,0.1535989588695029,0.8089307671769597,-5.543126060865286
41083.png,5.308982683381181,76.85252178256796,8.85892571280887,27.781893710905713,90.66330762219184,65.96974182128906,0.8084975432590107,2.3367527638695558,0.020485362368597316,0.6671885479631018,0.9819894786209526,1.4486637563516997,56.60110828219035,0.14222290090404976,0.6539282419292463,0.006442354526370764,0.5555026099895406,0.4884540957296299,0.8338299396503106,92.51511567870183,0.9310839949071565,0.7350049536930012,0.17484148850185896,0.8084975432590107,-6.909114268371262
41094.png,4.950382823299714,75.41036651116757,8.351939500230424,26.71383646797836,86.15454176095488,61.98551940917969,0.8083081992892712,2.2881875063506216,0.017318059062963263,0.6925364150807624,0.9390500677004394,1.4839537580429356,56.35997209662153,0.15034297893025067,0.6611155294984683,0.006497841328382492,0.5352417249496694,0.4606037523199382,0.832439172705759,91.79082466739976,0.9409993331951036,0.768829808617522,0.17676547454008187,0.8083081992892712,-6.803452551217921
41101.png,4.549506479515701,75.3328402177782,7.971797277947289,25.76945871455988,83.47537198362986,55.747955322265625,0.8070585135083125,2.0501761946837167,0.018463102600869072,0.7274884309817157,0.7976531937383178,1.5431806329532778,56.799482585270226,0.13587266769789716,0.6744368877516796,0.0072889975272119045,0.46294818397546983,0.4192609083162909,0.7751556246859498,82.09962498126042,0.9398811412085977,0.7577071609854135,0.15871197548363267,0.8070585135083125,-6.429563175515866
