image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
2013.png,4.547865149283256,70.12649088773321,8.51259214138242,40.9677620658796,82.18210290160093,57.32234191894531,0.8064437049486644,2.0135549043011958,0.016058796405418765,0.6700093430001981,2.2416071676897804,1.5313846249337861,55.39423373521181,0.18778330886596734,0.5994100157890636,0.0038791305851191282,0.45983981180128247,0.3882610274378645,0.822851892585603,1194.203200840585,0.91328247837396,0.7905563231788555,0.02775572196653554,0.8064437049486644,-15.658753624464627
21014.png,4.418335716513306,71.47219438205919,7.2481040052786,34.54573300810655,74.14112969081735,52.30784606933594,0.8071221047103132,2.184945010469111,0.013562742847710486,0.6938529696836212,1.4412079722832456,1.5459689031864778,55.67182282589691,0.17615625883345282,0.667752405218819,0.010100177489221096,0.4402521384470215,0.3660458340065865,0.7508135402194993,543.3019607381409,0.9296418816548829,0.8460906905890339,0.054823685655193855,0.8071221047103132,-7.2961289134650675
28011.png,4.3188191273657575,74.72059770142216,6.793258127250688,32.09773350019608,68.93718845784647,52.93614196777344,0.8088339962949804,2.4529430355616375,0.032804742269936744,0.723337154788245,1.4945821114646924,1.5580427175391756,55.495677439989294,0.18344784605376283,0.6453477460096544,0.00312355300411582,0.42583670379027183,0.3608157363862371,0.6735579944881976,601.2974803898514,0.951143246874899,0.9522060957415266,0.0011593300646276599,0.8088339962949804,-5.643283287696724
32011.png,5.211138763868996,74.05678454149876,9.505598183952985,38.822406284725936,94.68100720495214,67.31092834472656,0.8078914183896746,2.294856565757353,0.02118695345504558,0.6392547549336142,1.830443883145521,1.4196737459976831,55.43421416853802,0.18606253942506637,0.6215469136759736,0.003389101242646575,0.5132528761383809,0.4209032900110998,0.825234845279929,767.3100569565066,0.9087331143424151,0.744423107364373,0.0029660102250128593,0.8078914183896746,-6.078295379517273
33013.png,4.787169070832218,77.79269037239845,7.758642406860552,34.503729134960906,78.21857869405062,63.24452209472656,0.8078095382044423,2.2807361900486596,0.030582308871195733,0.6660047037897934,1.5395917267282837,1.4905955377153557,55.07347223285287,0.20217764690015977,0.5681902031977054,0.0033261487260460854,0.45996487002382797,0.3798097027417032,0.7698806350011417,578.5340175049604,0.9172669113465102,0.7964381811403209,0.04359339220994921,0.8078095382044423,-9.046908520911058
34008.png,4.999335578276902,76.73575254443048,10.767407117688585,42.91305392469236,108.07721632200244,57.00372314453125,0.8058035073081046,1.931549314410601,0.021023786733369767,0.6071315592954858,1.6235418996128512,1.3942035723660573,55.184473275970696,0.19707567978284357,0.5806359829482484,0.0024272112641483545,0.5494898613598759,0.45771653267753637,0.9097035266106619,530.4444091929402,0.9117847391260353,0.6703912793654886,0.08444110188704623,0.8058035073081046,-6.971630942957348
34010.png,5.127563964494311,74.8972469554269,10.545491169713243,41.20672297762451,104.90921410169233,57.549346923828125,0.8059485810566214,1.9634244360127555,0.021772179459180436,0.5973524036854374,1.5732950715639091,1.3799067447087747,55.17206936513414,0.1976393533906312,0.5701201048391246,0.0030711123254150152,0.5461391369527452,0.45932597611614445,0.8926945280459624,555.8846953458188,0.8993183202267486,0.658033809112015,0.07734387907646802,0.8059485810566214,-6.82248796170489
37011.png,4.804755938707075,83.03097881497762,9.554378872348487,40.44499917633852,94.3688142509001,65.77784729003906,0.8062268044781998,1.9823491829089441,0.027576631812472902,0.6394892203733794,1.744832792067536,1.4674459229237171,55.33575575001969,0.1903289211448234,0.562785931503122,0.003064260585233569,0.47330769029658315,0.4129574704375706,0.8788907960424585,616.4442843308615,0.8894347072706503,0.705772236730865,0.027545970503430325,0.8062268044781998,-7.187034177635643
41010.png,4.850434050621004,78.3379329566638,7.891141584923367,33.28183157685814,80.1852751208533,63.77519226074219,0.8081023123099524,2.333998473727501,0.024975740994416584,0.6483159133706567,1.6097412242830988,1.4310983508294797,55.09344300753697,0.20125007927503685,0.5739857604445744,0.00424658227711916,0.4841392835073261,0.37733626474939486,0.8920105831716426,444.46610307698705,0.9191524136499061,0.7958749791438948,0.04421322981250609,0.8081023123099524,-8.802523434116104
41011.png,4.74660427485385,73.59530291833418,7.816020933357532,34.03490877406298,79.36022940810227,58.85139465332031,0.8079573634022378,2.2944499866668036,0.02380680943301754,0.663702049605386,1.5311908643739753,1.4550518529094534,55.326857971016736,0.1907192647368744,0.5641534191739662,0.004339230712503195,0.44794077465667353,0.34980580397302496,0.7771525201869458,572.4411259725005,0.9075800612477882,0.7965593437093161,0.03900344490867584,0.8079573634022378,-8.675815830074683
