image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
30057.png,6.393750541698038,75.51432394743013,10.350867249649303,29.232548129049363,105.70798066844873,77.83474731445312,0.8117897430842339,2.7234314981224346,0.011277434851881887,0.5740735506472753,1.2742760495572685,1.3074543799264664,55.69797783416196,0.1750985611955135,0.7033085925199156,0.009652555920183659,0.6967906312721758,0.6309569487331006,0.9489217898368024,74.32885429989794,0.9374909080717626,0.7181067055376809,0.15748931748048053,0.8117897430842339,-4.5467158661494915
30062.png,6.520566818813186,74.82969106815989,10.85020155780226,29.585370433319873,111.08731420683827,77.90972900390625,0.8114291055320132,2.6846201747126974,0.01176518637198533,0.575110607304797,1.2440865358864825,1.2866558780213395,55.80399609866622,0.1708758748183669,0.7153597521493827,0.010565848089754581,0.712684576106857,0.6612544643975569,0.9563791844766332,64.6702286677911,0.9332368746930777,0.6941797993782705,0.1527235100066487,0.8114291055320132,-4.311529423755831
30066.png,6.483968938183506,70.06551325059841,10.096050125137129,28.757208940369004,103.81179983152256,71.20977783203125,0.8107951543572834,2.618071689023732,0.006111123235843469,0.5679478872119882,1.275455202163585,1.2875402297955847,55.73969988963013,0.1734244683916596,0.7250760883608326,0.011198527179658413,0.7076234954075611,0.655303787355991,0.9618734471699566,52.37564485635581,0.9349205111536667,0.6818499912484582,0.15636446832685463,0.8107951543572834,-4.951301581516216
30071.png,6.528086755671919,71.70333037431547,11.185693348381756,30.460521475021952,114.8349537512692,74.18862915039062,0.8106889533297026,2.6088237948749775,0.008563566634277668,0.5690545530049632,1.2317892761672493,1.286188846875229,55.76668975128314,0.17235003888962322,0.7281141943956979,0.010080181993544102,0.7249179536298133,0.6796300738559385,0.9681741804192273,62.25546064150663,0.9349991371320384,0.6734181277129108,0.15625727402815193,0.8106889533297026,-4.598306735081945
30084.png,6.374177172841196,75.53845492469462,10.68533289403218,30.53207062132834,109.28674169217341,77.89326477050781,0.8109868539377122,2.6301303020918354,0.010367619097525373,0.5744838921114639,1.2835915631996064,1.3108902927560562,55.47002197651547,0.1845347510245966,0.7039320884330671,0.008509446866810322,0.6917202747738783,0.6268985561326912,0.9595300623780556,76.29699783961983,0.9341141979848676,0.6960436037027755,0.1481821270732292,0.8109868539377122,-4.978019218450916
30092.png,6.279117034164748,77.31172941051962,11.320753951258226,32.037557972629706,115.81819576824294,77.51690673828125,0.8108771060211224,2.5729623092816363,0.012730530602157281,0.5924332356302591,1.241400271384696,1.3214355240948836,55.547671463329785,0.1812646907927042,0.7207764350225767,0.009380636736750603,0.6810267367105629,0.6260875248086187,0.9512351887474151,73.66887583986626,0.938703668772044,0.6919284938450636,0.12701936852423862,0.8108771060211224,-5.232182129345322
30100.png,5.922729487622183,78.63995207573207,10.742579902360008,31.444090863304133,111.42877041179197,72.41316223144531,0.8103820597582988,2.454901990975599,0.007631744777510939,0.6085549869454859,1.2801158165316926,1.356258317146627,55.264807280369375,0.1934637638875561,0.7613380483753786,0.015664877369999886,0.6675192430509848,0.6323068149297253,0.9502850970452934,46.242970009859306,0.9507919785645509,0.7060618652905177,0.11804729241912529,0.8103820597582988,-5.208976416195513
41041.png,5.2301125273596085,74.29297241202197,9.39246278652073,31.684152640783264,96.33122819677504,56.79093933105469,0.8095779327274046,2.3811137304702683,0.003655091366994287,0.6418191267306989,1.0772630449231981,1.4113651921340726,55.65444958090566,0.1768623546896016,0.7990578417162297,0.013745023868978024,0.616723976145383,0.5626435137010156,0.8462675633862011,40.94345905030084,0.9628312536649917,0.7793041031647814,0.1107830318810386,0.8095779327274046,-5.243221040196984
41054.png,5.493087052274006,79.8139185007141,9.744906743217175,32.39056210987925,99.62346818372696,67.31166076660156,0.8085451079177203,2.339248238405867,0.007482945334665917,0.6327043548782115,1.0963640941872708,1.41852449944026,55.84207826021287,0.16938405863533934,0.7238041145145299,0.011575499549508095,0.5947384891207447,0.5412279786573972,0.843681232075261,51.50555098803985,0.9447029150188457,0.7273021342882731,0.11075122326368177,0.8085451079177203,-4.714111106856666
41066.png,5.57781590992275,75.82006131677916,9.45836690109099,30.825812939940498,96.80563944272872,66.00189208984375,0.8094129900725412,2.4584593290669305,0.008907216963273087,0.6482645823962612,1.0570520888883563,1.4202665778539176,56.11432637372551,0.159091773597315,0.7081931193148178,0.013119389303028584,0.6040205244709279,0.5281849125373809,0.8460387983577005,59.13944430394035,0.9480608849914618,0.7338182154232036,0.12920741656593304,0.8094129900725412,-6.2545819860279
41071.png,5.566101928109018,79.4174524179249,9.891956426992024,31.528778493481404,100.69867652710799,70.27056884765625,0.8085575501275135,2.3360691426592783,0.01421704925536377,0.6469686828690651,1.0313966447367937,1.433646457576546,56.18134968593747,0.15665540808813097,0.6834004214735893,0.011668096296489239,0.6000344348432645,0.5470358207786508,0.8486896510080929,62.95676415370809,0.9390765548214459,0.7012323528448047,0.1223603720275773,0.8085575501275134,-5.643906855607732
41083.png,5.288537317527933,79.12423213042176,9.074075852002247,29.019642458815717,92.92394692255161,67.83660888671875,0.808147157299505,2.282619544512402,0.015972226876804965,0.6678490116418011,0.9664378927597755,1.4605373001157975,56.56275152840061,0.143484572469502,0.6596113118890297,0.010321424342691898,0.5603798429280445,0.49523972480510275,0.8338358897600464,73.68906901905447,0.9345987737271607,0.7201836054525926,0.1378614009990274,0.808147157299505,-7.028597430873744
41094.png,4.931806001508855,78.02201262498109,8.586447374519373,27.883277656178848,88.62311861994982,64.06784057617188,0.8080115723888018,2.2432469391476477,0.014100526263807056,0.6951085902724313,0.9190222576045574,1.4941860814013581,56.33013267409061,0.1513795094151792,0.6664179362174694,0.011603123508393764,0.5424111059910421,0.4702876897927063,0.8324074253642632,72.21093858368556,0.9438183934292197,0.7560280827808985,0.14061307078894122,0.8080115723888018,-6.862256331961253
41101.png,4.508567802096409,77.31278625392669,8.09681805545546,26.552165383867766,84.88093604076312,57.159881591796875,0.8068157907494288,2.0085227866239626,0.013762330201047376,0.7317417312879603,0.7813862137371019,1.552753898882866,56.74355359082522,0.13763376865459676,0.6773167736654508,0.012386498041450977,0.4674023763327257,0.42496196582953927,0.7751460596139773,63.89443748263822,0.9412631822290191,0.7470935306026559,0.13259819822856195,0.8068157907494288,-6.61465807824146
