image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
2013.png,4.546643120554785,70.64876597587754,8.582873828493607,41.66379606403886,82.49247343104233,58.18327331542969,0.8064834900761082,2.0223724479438525,0.016587559329335075,0.6678028559189281,2.237855525273746,1.5310977812175097,55.3833476214141,0.18825460075471764,0.592860933865153,0.0036984479520469904,0.4595970691755835,0.3865764901596933,0.8228598834969794,1233.5394814311603,0.9145096667639975,0.7940612433495915,0.013034622100630871,0.8064834900761081,-15.951363936062666
21014.png,4.397287394628387,71.11304886475179,7.2468935810638,34.75174977679294,73.75551629278056,52.11048889160156,0.8071014659372084,2.173855355555024,0.014090649565867593,0.6911796099566329,1.4559012672944949,1.5393096737332335,55.65661998161615,0.17677398923849363,0.6611962497687592,0.009596887975931168,0.44078179595016503,0.3595858170143071,0.7508299885254801,553.6843090001885,0.9306006409379264,0.8437285151432721,0.050145535816357986,0.8071014659372084,-7.46529774792224
28011.png,4.293366270389692,75.24509290947708,6.871987685930912,32.989152454822175,69.15395132198317,52.92396545410156,0.8090832287627241,2.4892910291994435,0.03557338438820155,0.72155364237067,1.5336287733280174,1.5502374197510784,55.434020057711734,0.186070855800686,0.6324282417557899,0.002481732750311494,0.4283738436143572,0.35661314296503577,0.6741059813383916,662.1131903846372,0.952057558265408,0.968822076616599,0.020885521631759593,0.8090832287627241,-5.693626912318883
32011.png,5.212365842799037,75.17475437521946,9.677005838350453,40.091190913555906,95.70478494439,68.36029052734375,0.8079891459180237,2.312796058202075,0.023041278942277865,0.6371848359329423,1.8349926742409561,1.4169331457222676,55.39408733694942,0.18778963904390697,0.6107508882926371,0.0028114772867411375,0.5157978663429416,0.4209708401340218,0.8252138883066487,817.9871796257485,0.9101527147629493,0.7499594206342547,0.024783170669666763,0.8079891459180237,-6.1264669617237555
33013.png,4.782794662585444,77.75612989442656,7.657382826957058,34.81567105381906,76.63989606586844,62.88433837890625,0.8078827349841722,2.297734502432542,0.028472233109141695,0.6649462161090856,1.5463587023618226,1.4884028242277791,55.054250422114194,0.20307446541994975,0.56036800448433,0.0037795330863445997,0.46244963904190795,0.37909954722610284,0.7656659734011801,595.516898450456,0.9206037406119361,0.8026676684732148,0.04000745484470892,0.8078827349841722,-9.128448600185896
34008.png,5.020436357332815,75.55276998671214,10.923395029540584,43.781912886443116,108.94622502082294,55.93077087402344,0.8057863926953135,1.9272625833180177,0.0224981946632122,0.6044832357745862,1.6312918118619941,1.3868166515416789,55.20950130746958,0.19594321523738967,0.577907132729939,0.002145592123270035,0.5573984608055524,0.46916337354288257,0.9106880536590545,551.4414781328304,0.9094274822285567,0.6669974528808427,0.06795439038657895,0.8057863926953135,-6.88613158619337
34010.png,5.148910631998357,74.06470904322633,10.67584527139553,41.91734172866472,105.5574809540596,56.78334045410156,0.8059260971380815,1.957112719059145,0.02270225446284777,0.5934515826656557,1.5818968549069599,1.37277496285897,55.18763145308293,0.19693241900511782,0.567868989108488,0.002912496216595173,0.5560539405983923,0.4714984872745762,0.8929202666089356,571.580816942294,0.8966927955498383,0.6541568004115036,0.06364739730058648,0.8059260971380815,-6.7833825697463865
37011.png,4.803546976072818,83.2483274320953,9.667031838826873,41.51944029149647,94.74310935857687,65.49176025390625,0.8062460564837588,1.9874125798640119,0.028707896434814934,0.6351253340538786,1.743508626498497,1.4624900291447354,55.31663218014231,0.19116885671028233,0.5504933545968091,0.0030489449854940176,0.4803165874840563,0.421354792307706,0.8783079194587222,639.4167934206594,0.8866821331534592,0.7076275754180523,0.006322162901292337,0.8062460564837588,-7.211573698255116
41010.png,4.844922513417327,78.35611768205774,7.80876746418821,33.219585763460366,79.24895226105278,63.61940002441406,0.8081717987285979,2.3497783291465844,0.025775023858712262,0.6467054577169958,1.6106114284550088,1.4274746189749465,55.0673091904158,0.20246475944793216,0.5655455983070299,0.003773343050852418,0.48740834594190463,0.37810758701557823,0.89131111141336,453.04668215368923,0.9197702562666705,0.801630553252388,0.04706564818752123,0.8081717987285979,-8.87296244410091
41011.png,4.743070215339484,73.56508703212523,7.799456363557062,34.345590890934766,78.6840790699307,58.672027587890625,0.8079960041495098,2.3032084464371048,0.024237230947487216,0.6620933821340947,1.5296409789335068,1.4522098272301474,55.305815597480084,0.19164557723069975,0.5582943558373956,0.004268735181540251,0.4500496646574273,0.3511460235874047,0.775986111589078,585.320742247969,0.9084385188910091,0.7998125849150364,0.033346697943286874,0.8079960041495098,-8.71134414928587
41012.png,4.743116256269376,73.06408130060035,8.035185929588549,34.73734870979278,80.92822047693254,57.65470886230469,0.8078695963616107,2.2862121756351934,0.02734284091497289,0.656455390228387,1.5220259064207284,1.4590898500097182,55.30883637512329,0.1915123226282036,0.5552938332848554,0.0036772300954908133,0.46972627654629573,0.36844115555385637,0.8504770407901567,645.7637319744128,0.9128764093439927,0.7961583267172102,0.02945271138706144,0.8078695963616106,-8.625847975127801
41013.png,4.644375193399409,72.75029132648247,7.902741503123925,34.4161578888191,79.12827228746644,57.339508056640625,0.8076037984867042,2.228477693003711,0.023307321843324125,0.6737656266117211,1.4543872326594687,1.4525091674342958,55.285954081027946,0.19252403390828687,0.5601242040698764,0.0031191762536764145,0.4414526638807131,0.3434195469488781,0.7797353461145895,597.4964029575754,0.9169240761849177,0.7907925865072418,0.027997785712973625,0.8076037984867042,-8.889551465114707
41014.png,4.568757243188554,73.40203127139941,7.279944904900682,33.10431575241432,72.7872197775063,56.428680419921875,0.8077468179955352,2.2497459350788365,0.02371996045406066,0.6751489787110939,1.4635004497857242,1.480862796948259,55.22313710570846,0.19532896564933508,0.5549098250929199,0.003535652533173561,0.43362869118717523,0.3440727678414037,0.7472422740150506,601.9289031949867,0.9162904921679267,0.8107925793482648,0.02853175557910756,0.8077468179955352,-9.0083311639179
41015.png,4.444057175836553,73.47469312020226,6.82234438210435,32.025722655719946,68.36010012127794,55.22149658203125,0.8077738762953524,2.2490601493055795,0.024937359014455762,0.6873502610202058,1.4488717259514987,1.4970828947322459,55.22522144947507,0.19523524237046108,0.5459456127948125,0.003199472324922681,0.41186881354763366,0.325146023143169,0.7229376689415973,599.0209412024432,0.9117311150030194,0.8332459867994553,0.024069634363509607,0.8077738762953522,-9.603478504059487
