image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
35007.png,4.488845220746349,52.38601512602094,5.265624878485776,17.807525689758425,53.626320211841936,38.80389404296875,0.8111740542419231,2.7325102108684263,0.00761863005988804,0.7270194269648721,0.8992413374617765,1.5220951802090616,58.20775443375407,0.0982437468780651,0.7257840778213442,0.019280627369880676,0.5111389985509389,0.41208554686164717,0.7567869403090737,42.12781688077095,0.9780849244301819,0.9921650212915125,0.15651847946842137,0.8111740542419231,-7.946343147239376
35010.png,4.467799809450364,49.24326788080219,5.07158952836572,18.572416694260184,51.851490396952855,36.28523254394531,0.8100602700947432,2.626572544356729,0.0061473914600849175,0.7229594762412501,0.9330846878261754,1.5210827649975363,58.03981851086536,0.10211710867712238,0.6924459621999279,0.01491451170295477,0.49407029439708605,0.38780899264820384,0.7617451295019619,51.09229917818945,0.9698254274811517,0.94957141379285,0.17034059406990107,0.8100602700947432,-9.281415155262957
36023.png,3.9028428038292056,44.245688826697624,4.950370799648312,18.96912565911999,48.85996682275212,25.771682739257812,0.8082890550986264,2.298165251618758,0.004427272656778957,0.7371297297350583,0.7674179642226147,1.5910781168083057,58.58910594732094,0.08998492647426069,0.7390073611042094,0.012231092900037766,0.5118686197378468,0.44164047914493065,0.8116981859743642,48.80650695785606,0.9778590564847711,0.9689609773026253,0.15713049919667307,0.8082890550986264,-12.394710596840472
36034.png,3.39748294912232,44.56268195948428,3.900460028898927,16.469012205870435,39.577574628028515,25.220458984375,0.8073708704816613,2.132886399646257,0.008339454061901267,0.8058057360953687,0.7097838292893714,1.6587571161155141,58.83329410489015,0.08506500862554336,0.7090426362967926,0.01630846969783306,0.3619497355956758,0.29043613202450913,0.6307516632815988,61.326300501947365,0.9841352352699181,1.0158868266918135,0.15181000646902199,0.8073708704816613,-10.096515966883484
40022.png,5.21823454380558,48.730987133019084,7.122233023985946,23.039895659316418,70.55438366893999,37.120269775390625,0.8113773763404519,2.842795290752771,0.0034582647116393494,0.6212795029916219,1.1289847617711555,1.4094092531015354,58.34912117248558,0.09509731247781433,0.7814047631611502,0.017121635377407074,0.6709846201663102,0.6051227144517699,0.931924169849247,29.88874897636696,0.9667357550611355,0.9177787404869842,0.14067371155026404,0.8113773763404519,-11.586353647625517
40031.png,5.440096744876825,49.64268872749671,6.508430095231956,21.174806286354745,65.37162754042903,37.69049072265625,0.8106956554417513,2.8434981094512315,0.006682577928173192,0.5812877296440776,1.2149759458777694,1.329965704061252,57.96843799712039,0.10380937137649672,0.7253896684198944,0.01458081416785717,0.6516354769142125,0.5719919105594411,0.9586997155234642,42.43916662385362,0.9397300603890224,0.8850227236971113,0.15308693823293273,0.8106956554417513,-8.151168168213253
4010.png,5.85376791721581,43.46048306943116,6.376518328113899,17.79291600911503,63.86585042635774,38.24845886230469,0.8132832306215384,2.778876798144214,0.0026600425553497424,0.5172239258024561,1.2127979590593942,1.2994146479738993,58.118421182498714,0.10028552274132609,0.761988288106644,0.023883843794465065,0.7864654336174366,0.6756736395968337,0.9797704799089211,28.072202299083013,0.958519928490608,0.786930564812933,0.15835738135579444,0.8132832306215384,-12.753838934568725
4012.png,5.714527197184141,48.590527898765366,6.334495623342454,18.56893367567353,63.9400705372817,40.15193176269531,0.8137906264938306,2.900170075186006,0.0037570391912507472,0.5614257534083534,1.0868434349017146,1.354594933962684,57.62796004550598,0.112275334162484,0.7511199505446445,0.02098878286778927,0.7497679230974511,0.6424866287795326,0.9791257282282085,31.479477338711266,0.9610409813550796,0.8342705431621469,0.15472983809594107,0.8137906264938306,-10.55534985194513
9023.png,4.275640119890644,43.30940504631125,5.091918246544013,18.50661618257905,50.32989036989004,27.014404296875,0.8090322212483886,2.4827186597892146,0.003977086120264951,0.7015586484159124,0.7201891650007148,1.523474582123721,59.08954058764132,0.08019112423824948,0.7264818000606117,0.01612068898975849,0.5356553366846245,0.45493759076013485,0.8680183213029063,40.5450579763825,0.96856691653552,0.9459852287857529,0.14935926518987222,0.8090322212483885,-5.794172249590351
9028.png,4.017369995336277,43.24759450878564,4.486629101500983,17.029673092135386,44.972206028136796,26.592605590820312,0.8092038698650901,2.5079565483810495,0.004761611471044406,0.7435180377191395,0.7607908744231542,1.5792899584043747,59.12444369468975,0.07954923204545622,0.7312687151086829,0.014832187443971634,0.48207359507434694,0.40191323300255766,0.787434904255022,42.77902194729241,0.9765692244991581,1.0013558233338935,0.15163608910956708,0.8092038698650901,-5.798233325935863
