image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
30062.png,6.360194098417599,67.83708095160532,10.319244153250779,28.752443690727866,105.64780239148232,70.17686462402344,0.8142435653242905,2.946624377152431,0.009291282851702479,0.581463535994356,1.4079467349034975,1.259386534297769,55.57708041894712,0.18004137414152577,0.718345320927114,0.006407357752323151,0.7067460113961556,0.6272869548680462,0.9563104903816587,85.45255995582029,0.9402458278774619,0.7680013374731228,0.1771632221686115,0.8142435653242905,-4.963282954463874
30066.png,6.299233317086671,64.20066743184674,9.676268628463962,28.24476723608646,99.47418678477668,64.0030517578125,0.8133734258258449,2.8533595911187017,0.005021809870376647,0.5763165106323632,1.4264785593074314,1.2596367308794014,55.54893603195313,0.18121191824293142,0.7315348961700694,0.007608919404447079,0.7035311111434005,0.6255443411588146,0.961883756840165,71.13509019745311,0.9412375116429145,0.7506878508521115,0.17189534585683888,0.8133734258258449,-5.593647399164508
30071.png,6.357876700126953,64.80890976140718,10.671918367712845,29.616322465770196,109.57627542450861,66.32225036621094,0.8132986203617928,2.8520099608417766,0.006944475668560668,0.5766416134313659,1.3790388873297514,1.2563262661348042,55.563915494353,0.18058796806095617,0.739407540161535,0.006919932086020708,0.7224595843077461,0.6521671409010652,0.968149182210071,80.5586746089659,0.9398451278794819,0.74290181236644,0.1801417679180645,0.8132986203617928,-5.063427327944923
30084.png,6.243437506577989,70.7683773186666,10.297293957702987,30.154547292441805,105.40546391530059,71.40066528320312,0.8135138448858553,2.8904200496029953,0.009174742121042408,0.5834119031367903,1.4061315850737004,1.2861658927877444,55.29146874921277,0.192279722175768,0.7048905617944478,0.005303768906742334,0.6860618248818766,0.5959251319875329,0.9595611503960632,98.47865826831669,0.9389795110459467,0.7703515449687052,0.1592681272767748,0.8135138448858554,-5.356220217027745
30092.png,6.128393887188812,71.04073680911377,10.829469324562599,31.34330747678018,111.03463825741451,70.10444641113281,0.8133720712783423,2.8210097109912766,0.009536265327933658,0.6013056724013669,1.3548117920764393,1.2980129620668184,55.36561860251881,0.18902467525519512,0.7292114226633502,0.006061944644898176,0.6811974966568642,0.5984734688212967,0.9512349815855642,92.45859725383676,0.9446213044197805,0.7643456287658571,0.1459674036720254,0.8133720712783423,-5.580296167471574
30100.png,5.766292030756361,75.18009545162522,10.507540538333387,31.451841082758847,109.18468012890298,67.12284851074219,0.8124486345752251,2.675420410803749,0.007210381056285839,0.6173674965545038,1.3792699034622768,1.3332564983863266,55.09349413293596,0.2012477101613441,0.7677351701980158,0.00922984816133976,0.6641771495212078,0.6096076208070942,0.9503037681805074,65.7968448597126,0.9521046755063571,0.7771501552827359,0.11864636639473872,0.8124486345752251,-5.662786631420205
41041.png,5.0548288883648755,72.22200062704607,9.109302271913652,31.370725302515073,93.7703641199253,53.68168640136719,0.811023083841688,2.5419179119905166,0.0040728272117271725,0.6509013501473605,1.1358046986167107,1.3967415554013514,55.48117439269727,0.18406148501044683,0.7921252262044175,0.008749362081289291,0.602843151511528,0.5412558735420266,0.8447158271091496,61.16899725330317,0.9580970499704669,0.8445764172836285,0.11986646843781017,0.811023083841688,-5.7692003018334175
41054.png,5.370148054047462,74.24118263796696,9.602309779221994,32.50131058618,98.51634004234663,61.03773498535156,0.8101102667282105,2.531503058815092,0.0075315657380240954,0.6428745377568731,1.206933216383238,1.3927126349259344,55.5806583583023,0.1798931079615918,0.7393556687257113,0.007665854413062334,0.6014824212045919,0.5210600757400925,0.8436989229985163,75.1722203304843,0.9580536948152203,0.7938601931270771,0.10854572315920798,0.8101102667282105,-5.230849651968648
41066.png,5.452518914467973,70.96933996541756,9.201236991395358,30.511532963763525,94.25151565246732,60.777374267578125,0.811123907337183,2.661245018576511,0.00907585956977474,0.6607978180558858,1.1437108907403244,1.4010663532079328,55.86707633717667,0.16841188123722223,0.7162899162930728,0.008357938379049301,0.6055491026100127,0.5072788120459423,0.8460127381287963,81.83015070239394,0.9550795951282802,0.8024702424518557,0.138860147110368,0.811123907337183,-6.791168829590114
41071.png,5.4455087459374845,72.0409359035213,9.55091023477197,31.087920994931608,97.28940276120211,62.87059020996094,0.8104108679103315,2.5668085936209923,0.012101713136913718,0.6590015713583391,1.1684085562026998,1.4121594050920516,55.92935384996407,0.1660141002023624,0.6982406026707019,0.006711743772029877,0.6048319274143737,0.5220077812447241,0.8486330666174469,85.00192743810032,0.9513195439627486,0.7766086922040676,0.13521187444608543,0.8104108679103315,-6.062509655654197
41083.png,5.182446987042699,69.97044641826835,8.641295384449712,28.058669612611492,88.54209152024713,59.85997009277344,0.809705176028862,2.4795392026625773,0.012275359574429281,0.6780904437563386,1.1268378535183479,1.4379482640710086,56.32370647868734,0.15160366938459563,0.6797813626769995,0.006022223271429539,0.5696996519953966,0.47111944623056384,0.833830998657964,96.02782080281222,0.9525280618495495,0.7876849995699093,0.16694380397390296,0.809705176028862,-7.922292643218998
41094.png,4.849919110551873,70.8859123467329,8.32806050931636,27.39052973903144,86.0568180200822,57.73344421386719,0.8093491503214532,2.419568181174829,0.011316273978470666,0.7009616179277507,1.0414046637617937,1.4765223707511146,56.16124195880499,0.1573824004338638,0.6836057637451555,0.007172814570367336,0.5443788328458488,0.4463414406041255,0.832397933372289,93.567627330445,0.9585985275343863,0.8197045586855963,0.1559891403620434,0.8093491503214532,-7.634070176369198
41101.png,4.4307077513769055,68.45886498498307,7.768361292369107,25.96147646991686,81.5916128705372,50.29728698730469,0.8080204990676672,2.180612576853765,0.009216366871706556,0.73523284333109,0.9058572933553747,1.5369854068343407,56.61990744020812,0.14160859597375172,0.7033533892544402,0.007548907306045294,0.47553982077789303,0.4039556589427077,0.7751646875132081,84.02201938373933,0.9602556581963706,0.8137010452699304,0.15225517722931306,0.8080204990676672,-7.480046608359284
