image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
25018.png,4.840575494733841,56.09023077157332,6.920087693432688,22.000354417200235,71.11266869956098,44.75506591796875,0.8102187580775928,2.6632970715626882,0.017639270977114287,0.6812884232486457,1.1498822816978662,1.407799513636423,57.6792135166894,0.11095809942431847,0.7349478180765439,0.08378090414954066,0.5563919270201234,0.4323346861158458,0.7907046530926569,34.646746033853496,0.9866104181827304,0.8899507509097262,0.05410419371459861,0.8102187580775929,-16.689847080242476
28011.png,4.093947622010918,60.83347544192332,5.023047602710303,18.949529169921842,52.32369393805546,37.75205993652344,0.8094030367880245,2.562851401818712,0.017127705443422115,0.7384292208428017,0.9250364050481401,1.5019670947621342,56.95769326674083,0.13101198722727755,0.699423064013665,0.04610033918489275,0.40811346565019235,0.3061267715907038,0.6430237327297561,57.62923668879871,0.9794574264397542,0.9980337449430434,0.07647430620799389,0.8094030367880245,-9.395390761829388
29011.png,4.866745188085227,59.98364689476914,7.734989296403643,24.31076020044288,78.84986963673023,45.44252014160156,0.8108525754655567,2.780896198849586,0.02236523006658688,0.6753249658089608,1.051845180030388,1.3828081495098115,57.28992566445862,0.12136341668243286,0.7545935006876755,0.05067804580865991,0.5672751235920651,0.4630007739261728,0.8411701362343518,35.6960856922882,0.9817046504853029,0.9084813947031636,0.041713317935633994,0.8108525754655567,-9.83956210270423
3015.png,5.057814717147221,59.90601725012408,9.918241843373986,30.563979037016683,98.49217277677167,48.30873107910156,0.810508260645528,2.7491453643162886,0.014822009965454783,0.6512475589351234,1.1538224356518527,1.3776927440459539,57.15326424409998,0.1252431368503395,0.837712665364962,0.07261040955035372,0.7737679667358749,0.6980790141756873,0.9933925637523698,23.0257632580982,0.9903813298088805,0.9285678283880777,0.002666430205081693,0.810508260645528,-6.939594193607943
35007.png,4.366247671243965,55.23065951839368,5.930095445458303,20.033974210841542,60.58160700703287,39.3970947265625,0.8090908867041993,2.504486114692246,0.02526215096059158,0.7326701239487523,0.8070376541384878,1.4792463562746911,57.657424079113525,0.11151619765509378,0.7206998080827135,0.0727394565112618,0.479168030890282,0.3680261198076164,0.6785439003452702,46.68311797878857,0.9839664693387193,0.9247347719829175,0.050349069876225706,0.8090908867041993,-8.214023094182254
35010.png,4.361192996910106,50.79850097372557,5.6486327456431455,20.89959510520535,57.92977541322285,35.31298828125,0.8093958838329669,2.5740255991120025,0.019947290355402814,0.7240613607956059,0.8816526232525341,1.4610678862667943,57.345126076312624,0.11983060534511103,0.6866014464242681,0.06336774886717828,0.4448759152130669,0.3283213053701443,0.6899486556226271,56.531459078282516,0.9752173753911599,0.9424747745834322,0.06599558503275034,0.8093958838329669,-8.930968440525225
36023.png,3.7423244978132706,46.63042505198826,5.543743724076004,21.120817413695338,54.87256187362203,26.265289306640625,0.8076746829809709,2.2176016501814986,0.015471971422385449,0.7596344349310375,0.712208044505185,1.57208700059051,58.06960443585402,0.10141913853470202,0.7503619992125252,0.050241295700477875,0.5125458316716405,0.4253989071519644,0.7817005249101459,49.618408793050996,0.9876665156203883,0.9582615326657482,0.060820636780956255,0.8076746829809708,-11.376395502603
36034.png,3.357279216825544,45.76126401673429,4.374995846425097,18.28259710581606,44.505679005178926,24.959121704101562,0.8069902562706269,2.096746416417172,0.020803357273209665,0.8062298886829233,0.6896502586534887,1.6204861714031802,58.13392189433044,0.09992822459031474,0.7157742215329634,0.04505260844257353,0.34158149869421445,0.2667216644295756,0.6104700912371791,69.06401229082864,0.9858510058259369,1.0065618937499665,0.05753619931957458,0.8069902562706269,-10.5886685355691
40022.png,4.612788533440929,52.80995101010415,7.699717715567327,25.346454969896985,76.59858476353193,37.943084716796875,0.8094867855159036,2.5500165527474112,0.014722710508365662,0.6744296146483354,1.0211609243679334,1.3984436726684724,58.010191861291595,0.10281611147441055,0.7702018259099134,0.05633015275803708,0.5505411461844274,0.4503163973829889,0.8031310977556381,26.164471448295362,0.9831049190570966,0.8827176092624165,0.05320647073233126,0.8094867855159037,-11.930034401797313
40031.png,4.494499299912087,53.617461226332736,7.052037892944154,23.64201138119254,71.26959632697525,36.502227783203125,0.809228363345294,2.5306072932311205,0.02123040355701775,0.649247253985136,1.144935419905054,1.3250066627889094,57.44702561376616,0.11705171992796146,0.7209637441788025,0.0440398948035497,0.5228057864161818,0.3995171914894303,0.7749024442232817,42.955583583158194,0.9780162229237309,0.8802296317755243,0.0524171940967769,0.809228363345294,-8.439299082988686
4010.png,5.6020962069866105,48.048668533280406,7.037968844771859,19.814074528942214,70.76362592015009,40.86424255371094,0.8134444632635945,2.88865140631259,0.011535453842998351,0.5591810850927059,0.9116044741687185,1.3158451662335262,57.92808843478209,0.10477834090166872,0.7651996773760094,0.14347404892470755,0.8233738059854688,0.7053337536919507,0.977950069932279,27.27543001017416,0.9894922746982304,0.8439007428023635,0.061663716666956435,0.8134444632635945,-11.119833581623586
4012.png,5.520179527279925,54.171419304318995,7.03757187628,20.644098121047705,71.28984826657184,43.756317138671875,0.8130520362501135,2.8975111266569638,0.012999334927266092,0.5902883548153729,0.9001840528000986,1.352940290901907,57.44799159330426,0.11702568759339513,0.7536856513905744,0.12860833334934255,0.7723186406680896,0.6502678866935698,0.9777137152398102,29.57286123196069,0.9867509293826109,0.854264085296821,0.05936675201425577,0.8130520362501135,-9.323158884955879
9023.png,3.939337064118627,45.07323534790556,5.635481080929333,20.73227679309223,56.01903742457271,26.7127685546875,0.8082475994913801,2.3319338365793207,0.021720786416997977,0.7283117859713413,0.6774172614623288,1.5070452503616898,58.42988018187008,0.09334527568454722,0.7321943371244267,0.05070318805939632,0.5004279692445275,0.393102539235323,0.7886398484529297,44.94638068586466,0.987564976836105,0.9297916239612951,0.04579070895862881,0.8082475994913801,-6.291878201201607
9028.png,3.7960427163848007,43.895258817685985,5.050171017714856,19.256587499070935,50.88272729081255,25.822662353515625,0.8085510518617296,2.3878630771953557,0.019283843276763968,0.7557937389456899,0.7373438903803393,1.5498334238563904,58.38412699939022,0.09433387204396941,0.7369561976281893,0.051236021649717335,0.458376174499343,0.36539725674198603,0.7418896152113243,47.309998872500074,0.9866341266583581,0.9834201019427757,0.03946493147870319,0.8085510518617296,-6.159417572334347
