image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
32011.png,5.158883637475871,69.7120551755208,10.17756906812453,40.8202412903087,101.2179453608684,63.24214172363281,0.8087622880330269,2.3953549972621024,0.025821700787034864,0.6597691376208994,1.6630525276757018,1.3825302043817513,55.41380813857347,0.18693884152770024,0.6227339397828915,0.004211909962110154,0.5165965074632838,0.39807407747990786,0.8252380859943175,868.7244522990487,0.9071691327694426,0.77769000514459,0.046509838015682176,0.8087622880330269,-5.947127398248524
33013.png,4.664578571246647,66.38424921840625,8.206865996886474,36.515328102063755,82.04362431686222,51.99888610839844,0.8077188068027257,2.2305493044098013,0.031804225784127726,0.6767291321086795,1.6008568779287207,1.4538033302918536,55.19751943968636,0.1964845546818278,0.5710740045864546,0.00432593608606553,0.43687972284909543,0.36680236906212904,0.7698422313696605,683.5578193493192,0.8978048320908072,0.7889671929267352,0.009502482035855232,0.8077188068027257,-8.99008748536434
34008.png,4.982642446467198,69.14208345422506,11.713947490917013,46.07443186284965,115.5261724425391,52.71247863769531,0.8057789580056063,1.9011299767102683,0.02467242786518202,0.6228134007910204,1.549494853937876,1.369704387626549,55.21782261606581,0.1955681372750597,0.5754526725424736,0.0031353928595369757,0.5700558368938847,0.4866462343675418,0.9109439270042269,626.478126018971,0.8963988536436671,0.6554218719416186,0.022389720732992252,0.8057789580056063,-7.0935584623442764
34010.png,5.117715391601333,67.96951577237351,11.465549770437756,44.22825010442765,112.43979759411994,53.02098083496094,0.8064562080325064,2.0301740125731795,0.026358033462918394,0.6147002293298457,1.423047111379713,1.350707521783951,55.21407381814127,0.19573702312823335,0.5752134484230088,0.0031202492753626375,0.5793540378968117,0.489218506347021,0.9034685318419718,668.5758857470811,0.8958257464950808,0.674402294795739,0.013981669253171802,0.8064562080325063,-6.832197285536756
37011.png,4.740262262378262,73.62016775115744,10.302336177529845,42.88250115174367,101.03582653054035,57.97950744628906,0.8059046415822978,1.8715850387074235,0.031272015210595444,0.6506087696190168,1.6001805408566212,1.4569231057467316,55.35810531463148,0.18935197068263,0.5538066688305018,0.003804136106197641,0.5034833178547451,0.46090608132176913,0.9004530766829759,716.4758620992184,0.8777610277007655,0.6666910641337074,0.029814242025158286,0.8059046415822978,-7.388064319040456
41010.png,4.792252448683999,66.98939524175196,8.453587115515461,34.76243687102379,85.22176222918814,53.52699279785156,0.8087949020830298,2.4195166169400917,0.03432405135907343,0.665173358597373,1.486009521975824,1.372445906017352,55.2097255876094,0.19593309651868207,0.5834618837158282,0.005020150656077786,0.5242040628094434,0.4007917657724074,0.9040083102686272,589.873782105891,0.9024897092941218,0.826678936432852,0.0056338155731801755,0.8087949020830298,-8.803360621477642
41011.png,4.685796273742065,64.55572497194066,8.287525634125878,35.6566276563726,84.08449520937718,50.14503479003906,0.8090374414880759,2.455826957708455,0.03217847556198475,0.6791386753114926,1.4095625567016496,1.3982343662253083,55.36735177050857,0.18894925496603354,0.581364119495571,0.003696476337555276,0.48705567873439837,0.3569953785936711,0.840969901685649,681.0522884649024,0.9113520479022261,0.855083495463004,0.004726027361502662,0.8090374414880759,-8.374714903099768
41012.png,4.699767984065187,65.4160200868203,8.510880173527665,35.5989783836965,86.28721721166322,50.52748107910156,0.8090186291988424,2.4579533382861545,0.03521567497481781,0.6724170331546923,1.470449947116195,1.4094824995612463,55.373331166130804,0.18868928736522378,0.584991345844148,0.003789480760946921,0.5246715877123087,0.3978827024650845,0.9015090062704274,705.3669153976067,0.9190262951951456,0.8561796724327012,0.003720299935533593,0.8090186291988424,-8.249859533751685
41013.png,4.636658759435235,66.22365424776582,8.557859487716271,35.63179567003182,86.43078771270595,50.843536376953125,0.8088226104627247,2.4197549236624907,0.03509184522239285,0.6925323748630164,1.4170016432507881,1.4061997990800228,55.33534890503656,0.19034675190184674,0.5998001593525707,0.003633267691865306,0.47346997306626126,0.34864521234688334,0.8309917933981312,654.8791379552863,0.924064256571544,0.8551834917811334,0.008837566887334154,0.8088226104627247,-8.406408714149041
41014.png,4.56023675452823,66.27102778936897,7.84894465180972,33.962553159175826,79.06041650047815,49.823577880859375,0.8089926832853507,2.4500964693411857,0.0343115896091056,0.693601525896485,1.4201678286962127,1.4336528615206552,55.32678599591776,0.19072242553036292,0.5927026111425817,0.003262511404459639,0.4759000369261403,0.3583052967198127,0.8256178138772349,680.5527525677561,0.9254340766326526,0.8800361073670064,0.0008888432971426759,0.8089926832853507,-8.457903795913154
41015.png,4.421235725117109,66.29111706584798,7.34380688255242,32.56349903997668,74.50645922810791,48.51927185058594,0.8088983630408775,2.4325238950688064,0.03508365377699435,0.7064463296357246,1.4113099707283503,1.4542782440931874,55.33331147002251,0.19043607150815817,0.5794526868697207,0.0027120153553672533,0.4456892665870612,0.32944054109903503,0.8019106189613009,697.0850006568435,0.9254159303621121,0.9001629626375156,0.0013402430140029321,0.8088983630408775,-8.911993290181742
